product_id,barcode,name,brand,category,unit,quantity
175792,3850159110931,PILEĆA JETRA SA SRCEM 500 g,Vindija,Hrana,kg,"0,5000"
175794,3850159110948,PILEĆI ŽELUCI 500 g,Vindija,Hrana,kg,"0,5000"
175796,8710447276587,GEL ZA TUŠ.AXE EXCITE M.250 ml,Axe,Kozmetika,L,"0,2500"
175922,3858881224933,HRENOVKE FRANKFURTER 200 g,Gavrilovic,Hrana,kg,"0,2000"
175956,7622210766175,KEKS OREO 66 g,Oreo,Hrana,kg,"0,0660"
175972,9001414015384,ZAČ.MUŠKATN.ORAŠČ.KOTANYI 13 g,Kotanyi,Hrana,kg,"0,0130"
175973,9001414015452,ZAČ.PAPAR CRNI KOTANYI 17 g,Kotanyi,Hrana,kg,"0,0170"
175974,9100000766010,SENF SPAR DIJON 200 g,SPAR,Hrana,kg,"0,2000"
175978,9100000976860,ŽIT.S-BUDGET ČOK.LOPTICE 750 g,S-Budget,Hrana,kg,"0,7500"
176044,9100000751702,KOLAČ BROWNIES SPAR 366 g,SPAR,Hrana,kg,"0,3660"
176046,9100000751689,KOLAČ MUFFINS SPAR ČOKOL.300 g,SPAR,Hrana,kg,"0,3000"
176051,3850114203142,KVASAC SVJEŽI 2X25 g,,Hrana,kg,"0,0500"
176212,3850111501128,GEL SANITAR TORPEDO 1 L,Sanitar,Sredstva za čišćenje,L,"1,0000"
176214,3831070655725,KREMA ZA RUKE I NOKTE 100 ml,Afrodita,Kozmetika,L,"0,1000"
176229,9100000692906,MUESLI S-BUDGET VOĆNI 1 kg,S-Budget,Hrana,kg,"1,0000"
176399,8008423114399,LAK ZA KOSU ELEGANS 300 ml,Elegans,Kozmetika,L,"0,3000"
176400,8008423114306,LAK ZA KOSU ELEGANS 500 ml,Elegans,Kozmetika,L,"0,5000"
176515,5999109581914,SJAJIL.FINISH RINSE AID 800 ml,Finish,Sredstva za čišćenje,L,"0,8000"
176594,3850105136404,SREDSTVO VIM CITRO 500 g,Vim,Sredstva za čišćenje,kg,"0,5000"
176629,3858886364283,"VINO KALAZ.CAB.SAUVIGN.0,75 L",,Pića,l,"0,7500"
176630,3858886364627,"VINO KALAZIĆ PINOT CR.0,75 L",,Pića,l,"0,7500"
176631,3858886364016,"VINO KALAZIĆ R.RIZLING 0,75 L",,Pića,L,"0,7500"
176641,3858886364085,"VINO KALAZIĆ TRAMI.VRH.0,75 L",,Pića,l,"0,7500"
177053,9100000692883,MUESLI S-BUDGET GROŽ/LJEŠ.1 kg,S-Budget,Hrana,kg,"1,0000"
177059,3859891637386,"VINO KORTA KATAR.PLAVAC 0,75 L",,Pića,l,"0,7500"
177074,3856021223372,PUDING ČOK./ŠLAG SPAR 175 g,Dukat,Hrana,kg,"0,1750"
177075,3858889110146,SIR TOPLJENI NATUR SPAR 140 g,SPAR,Hrana,kg,"0,1400"
177124,3850354007975,VRHNJE ZA KUHANJE DUK.3X200 g,Dukat,Hrana,kg,"0,6000"
177163,3574661487618,ULOŠCI DNEVNI CAREFREE 48/1,Carefree,Toaletne potrepštine,kom,"48,0000"
177211,8003340091273,PRALINE LINDT LINDOR 200 g,Lindt,Hrana,kg,"0,2000"
177231,4023103143890,SET ZA PRANJE PODA ULTRAMAX,,Proizvodi za kućanstvo,kom,"1,0000"
177366,3850354006336,VRHNJE KIS.DUK.12%M.M.3x200 g,Dukat,Hrana,kg,"0,6000"
177381,3850104254727,PUDING PODRAV.NOUGAT 48 g,Podravka,Hrana,kg,"0,0480"
177394,7406341000052,"RUM ZACAPA 23YO 0,7 L",Zacapa,Pića,l,"0,7000"
177403,3850103002213,"PIVO KARLOV.RADLER LIMUN 0,5 L",Karlovacko,Pića,l,"0,5000"
177404,3850103002190,"PIVO KARL.RADLER 0,5 L LIM",Karlovacko,Pića,L,"0,5000"
177602,3574661476391,TAMP.O.B PRO COMFORT PLUS 16/1,o.b.,Toaletne potrepštine,kom,"16,0000"
177702,3858890261868,RAHATLOK.S ORASIMA ADRIA 180 g,Adria,Hrana,kg,"0,1800"
177705,3858890261844,RAHA.S AROMOM RUŽE ADRIA 180 g,Adria,Hrana,kg,"0,1800"
177771,3858889110108,RIBLJI ŠTAPIĆI S-BUDGET 250 g,S-Budget,Hrana,kg,"0,2500"
177842,0011210007253,UMAK MC ILHENNY GARLIC 60 ml,Mc Ilhenny,Hrana,l,"0,0600"
177880,3858889110122,DES.INGO ČOK/LJEŠ.SPAR 4X60 g,SPAR,Hrana,kg,"0,2400"
177934,8585002510600,PRIP.ZA ŠLAG BILJ.MEGG.200 ml,Meggle,Hrana,L,"0,2000"
178228,3859892958909,Teleća rebra / prsa / flam,,Hrana,kg,"1,0000"
178235,5997381348782,PRELJEV ZA TORTE JAGODA 12g,Dr. Oetker,Hrana,kg,"0,0120"
178239,3859889291613,"VINO MARAŠTINA PUTNIK.0,75 L",,Pića,l,"0,7500"
178245,3859889291071,VINO PLAVAC MALI PUTNIK.1 L,,Pića,l,"1,0000"
178246,3859889291088,"VINO PLAVAC MALI PUTNIK.0,75 L",,Pića,l,"0,7500"
178251,3859889291040,"VINO PELJEŠAC PUTNIK. 0,75 L",,Pića,l,"0,7500"
178252,3859889291019,VINO PELJEŠAC PUTNIKOVIĆ 1 L,,Pića,l,"1,0000"
178263,3850112110756,"LIKER BADEL PELINKOVAC 0,7 L",,Pića,l,"0,7000"
178269,3870128003651,"SALVETE 38X38cm,25/1,LILA",,Proizvodi za kućanstvo,kom,"1,0000"
178284,3858881083813,ČAJ FRANCK ŠUMSKO VOĆE 55 g,Franck,Pića,kg,"0,0550"
178285,3858881083837,ČAJ FRANCK JAGODA-VAN. 55 g,Franck,Pića,kg,"0,0550"
178289,3856021303722,FLIPS TIP TOP VESELI PRIJ.45 g,Chio,Hrana,kg,"0,0450"
178311,3859891864072,Sir mladi trapist Gligora,Sirana Gligora,Hrana,kg,"1,0000"
178313,3859891864089,Sir Kozlar Gligora,,Hrana,kg,"1,0000"
178330,3858889110085,ŠTRUKLI SA SV.SIROM SPAR 600 g,SPAR,Hrana,kg,"0,6000"
178352,3858889110566,FLIPS S-BUDGET S KIKIRIKI.90 g,S-Budget,Hrana,kg,"0,0900"
178369,5099873046067,"WHISKEY JACK DANIELS 0,5L",Jack Daniels,Pića,l,"0,5000"
178376,9100000763668,TJES.S-BUDGET TANKI REZAN.1 kg,S-Budget,Hrana,kg,"1,0000"
178378,9100000763682,TJEST.S-BUDGET KRPICE 1 kg,S-Budget,Hrana,kg,"1,0000"
178380,9100000763705,TJEST.S-BUDGET ROGIĆI 1 kg,S-Budget,Hrana,kg,"1,0000"
178381,9100000763743,TJEST.S-BUDGET FUSILLI 1 kg,S-Budget,Hrana,kg,"1,0000"
178382,9100000749662,TJEST.S-BUDGET SPAETZLE 500 g,S-Budget,Hrana,kg,"0,5000"
178383,9100000763729,TJEST.S-BUDGET SPAGHETTI 1 kg,S-Budget,Hrana,kg,"1,0000"
178386,3858893252887,SALATA KRISTAL kom,,Hrana,kom,"1,0000"
178387,3858885877579,SALATA PUTARICA kom,,Hrana,kom,"1,0000"
178388,8715459005026,SALATA ICEBERG kom,,Hrana,kom,"1,0000"
178413,3859889396257,"VINO MATUŠKO PLAVAC 0,75 L",,Pića,L,"0,7500"
178586,3858889111495,POSEBNA S BUDGET 500 g,S-Budget,Hrana,kg,"0,5000"
178607,3858881320833,KOLAČ FRI-FRI 4X55 g,,Hrana,kg,"0,2200"
178664,80757092,"ŽVAKE CHUPA CHUPS 27,6 g",Chupa Chups,Hrana,kg,"0,0276"
178667,87311396,"BOMBONI MENTOS DUG.BOJE 37,5 g",Mentos,Hrana,kg,"0,0375"
178684,5412514934866,TORTILLA ČIPS ROŠTILJ 200 g,,Hrana,kg,"0,2000"
178693,0054881005630,ČAJ AHMAD CEYLON 2X20 g,Ahmad,Pića,kg,"0,0400"
178696,0054881008945,ČAJ AHMAD ZELENI 2X20 g,Ahmad,Pića,kg,"0,0400"
178792,3850355002993,SIR SVJ. POSNI PRESIDENT 200 g,Dukat,Hrana,kg,"0,2000"
178804,3850111503450,SRE.SUPER JON NAMJEŠTAJ 650 ml,Super Jon,Sredstva za čišćenje,L,"0,6500"
178841,8413300264270,ČET.ZA ZUB.SIGNAL CLASSIC 1/1,Signal,Kozmetika,kom,"1,0000"
178896,7310070748423,"SOMERSBY KRUŠKA 0,33 L",Somersby,Pića,l,"0,3300"
178921,8033954559272,ČETKICA ZA ZUBE S BUDGET 4/1,S-Budget,Kozmetika,kom,"4,0000"
178922,9100000760568,SL.CONTE JAG.S-BUDGET 6x120 ml,S-Budget,Hrana,L,"0,7200"
178935,3858889111549,NEKTAR S BUDGET KRUŠ.-JABU.2 L,S-Budget,Pića,l,"2,0000"
179124,spar:179124,Miješano mljeveno meso,SPAR marka kvalitete,Hrana,kg,"1,0000"
179190,3858882683456,SPUŽVA REKORD MULTICOLOR 2/1,,Proizvodi za kućanstvo,kom,"2,0000"
179195,3858882683425,INOX ŽICA ZA POSUĐE+PVC DRŠKA,,Proizvodi za kućanstvo,kom,"1,0000"
179253,9100000037851,"PIVO PITT.RAD.LIM.2,5%0,5 L",Pittinger,Pića,l,"0,5000"
179286,3850116008622,SLAD.LEDO FUN TIME 6x110 ml,Ledo,Hrana,L,"0,6600"
179310,3858886500438,ČAJ AGRISTAR KOPRIVA LIST 50 g,Agristar,Pića,kg,"0,0500"
179311,3858886500070,ČAJ AGRISTAR ZELENI 30 g,Agristar,Pića,kg,"0,0300"
179319,5000204616392,LOSION AUTAN TROPICAL 100 ml,Autan,Kozmetika,L,"0,1000"
179321,7702018069316,BRITVICE GIL.S.VENUS 2 4+2 kom,Gillette,Kozmetika,kom,"4,0000"
179335,3859892288051,TP.VIOLETA LAVANDA 3SL 16/1,Violeta,Toaletne potrepštine,kom,"16,0000"
179355,3859892288136,PAP.RUČ.TETA VIOLETA 2/1,Violeta,Proizvodi za kućanstvo,kom,"2,0000"
179377,9000100801416,ŠAMPON GLISS 250 ml,Gliss Kur,Kozmetika,L,"0,2500"
179386,4062300414327,ZAMJENSKO MLIJEKO HIPP1 600 g,Hipp,Hrana,kg,"0,6000"
179416,9002600282399,TJEST.SHAN SHI ZA WOK 250 g,Shan shi,Hrana,kg,"0,2500"
179417,9002600283198,UMAK SHAN SHI THAI 120 g,Shan shi,Hrana,kg,"0,1200"
179429,3850131002094,"PIVO OŽUJSKO LIMUN 0,5 L P.A.",Ožujsko,Pića,l,"0,5000"
179432,3850131002063,"PIVO OŽUJSKO LIMUN 0,5 L LIM.",Ožujsko,Pića,l,"0,5000"
179445,9002600282214,TJEST.SHAN SHI OD RIŽE 250 g,Shan shi,Hrana,kg,"0,2500"
179447,9120012041691,KOKOS MLIJEKO SHAN SHI 168g,Shan shi,Hrana,l,"0,1650"
179448,9002600283099,UMAK SHAN SHI TERYAKI 120 g,Shan shi,Hrana,kg,"0,1200"
179449,9120012040137,TJES.SHAN SHI VERMICELLI 100 g,Shan shi,Hrana,kg,"0,1000"
179579,9100000765518,SLAD.PREMIUM SPAR MACAD.500 ml,SPAR PREMIUM,Hrana,L,"0,5000"
179614,9100000033006,POMMES FRITES SPAR 1 kg,SPAR,Hrana,kg,"1,0000"
179617,9100000908434,"POMMES FRITES S BUDGET 2,5 kg",S-Budget,Hrana,kg,"2,5000"
179804,3858881227026,Mortadela san giorgio,Gavrilovic,Hrana,kg,"1,0000"
179807,3858892720530,Mortad.San Giorgio s masl.1/2,Gavrilovic,Hrana,kg,"1,0000"
180003,5054563103789,ZU.PASTA SENSODYNE REPAI.75 ml,Sensodyne,Kozmetika,L,"0,0750"
180069,8714789639987,TEKUĆI SAPUN PALMOLIVE 300 ml,Palmolive,Kozmetika,L,"0,3000"
180092,9008700142007,"OSVJ.PIĆE YIPPY VIŠNJA 0,33 L",,Pića,l,"0,3300"
180094,9008700141963,"OSVJ.PIĆE YIPPY  MULTI 0,33 L",,Pića,l,"0,3300"
180194,3856007903618,SPRAY PITROID 300 ml,,Proizvodi za kućanstvo,L,"0,3000"
180196,3856007903625,SPRAY PITROID 300ml,Pitroid,Proizvodi za kućanstvo,L,"0,3000"
180242,8001300500261,KAVA DESPAR CLASSICO 250 g,Despar,Pića,kg,"0,2500"
180250,8001300500315,KAVA DESPAR ESPRESSO 250 g,Despar,Pića,kg,"0,2500"
180306,3859893161018,TREŠNJA 500 g,,Hrana,kg,"0,5000"
180346,9100000115979,BIO SOK SPAR NARANČA 1 L,SPAR Natur*pur,Pića,L,"1,0000"
180348,9100000824710,NAMAZ LJEŠNJAK NATUR PUR 400 g,Natur pur,Hrana,kg,"0,4000"
180387,3859892633820,Hamburger special S Budget,S-Budget,Hrana,kg,"1,0000"
180450,9008700124195,NEKTAR BRAVO JABUKA 2 L,Bravo,Pića,l,"2,0000"
180572,3859888333093,AROMA MENTA AROMAR 15ml,Aromar,Hrana,l,"0,0150"
180619,9000100662550,GEL ŠAMPON FA KIDS 250 ml,Fa,Kozmetika,L,"0,2500"
180663,8076809569118,UMAK BARILLA ARRABBIATA 400 g,Barilla,Hrana,kg,"0,4000"
180911,3858887580828,"PIVO PAN RADL. LIMUN 0,5 L P.A",Pan,Pića,L,"0,5000"
180928,3859892201067,"VINO MIRAZ FRANKOVKA 0,75L",,Pića,l,"0,7500"
180929,3859892201210,"VINO DIKA CHARDONAY 0,75L",,Pića,l,"0,7500"
180943,4009175186782,ABRAZIVNO SREDS.FROSCH 500 ml,Frosch,Sredstva za čišćenje,L,"0,5000"
181045,7613035690660,KAP.INS.KAKAO DG CHOCO. 270 g,Nescafe,Pića,kg,"0,2700"
181136,3800205870517,BRUSCHETTE MARETTI 70g,Maretti,Hrana,kg,"0,0700"
181211,3850139010626,SALAMA ZIMSKA 330 g,Pik,Hrana,kg,"0,3300"
181336,3870085050019,SIR MOZZARELLA MEGGLE 125 g,Meggle,Hrana,kg,"0,1250"
181338,3870085010235,MLIJEKO ČOKOL.MEGGLE 200 ml,Meggle,Hrana,L,"0,2000"
181356,9100000037790,"PIVO PITT.BEZALK.0,5%LIM.0,5 L",Pittinger,Pića,l,"0,5000"
181357,9100000042169,"PIVO PITT.PŠENI.5,3% LIM.0,5 L",Pittinger,Pića,l,"0,5000"
181419,4015400437932,ULOŠ. NATUREL.THICK NIGHT 14/1,Naturella,Toaletne potrepštine,kom,"14,0000"
181420,4015400318026,ULOŠ.NATURELLA THICK MAXI 16/1,Naturella,Toaletne potrepštine,kom,"16,0000"
181421,8001090850638,ULOŠ.NATURELLA THICK NORM.18/1,Naturella,Toaletne potrepštine,kom,"20,0000"
181422,8001090585394,ULOŠ.NATURELL.ULTRA NIGHT 14/1,Naturella,Toaletne potrepštine,kom,"14,0000"
181423,3608580705192,DŽEM BONNE MAMAN SMOKVA 370 g,Bonne Maman,Hrana,kg,"0,3700"
181426,8715035150300,UMAK KIKKOMAN OD SOJE 250 ml,Kikkoman,Hrana,l,"0,2500"
181439,8715035130302,UMAK KIKKOMAN OD SOJE 250 ml,Kikkoman,Hrana,l,"0,2500"
181444,8715035230309,UMAK KIKKOMAN WOK 250 ml,Kikkoman,Hrana,l,"0,2500"
181445,4012200383803,UMAK KUHNE BBQ 250 ml,Kuehne,Hrana,l,"0,2500"
181449,8032140214414,MAHUNA 500 g kom,,Hrana,kg,"0,5000"
181489,3858881227613,ČAJNA KOBASICA 80 g,Gavrilovic,Hrana,kg,"0,0800"
181494,3858881227620,KOBASICA SRIJEMSKA 80 g,Gavrilovic,Hrana,kg,"0,0800"
181495,3858881227637,ZIMSKA GAVRILOVIĆ 80 g,Gavrilovic,Hrana,kg,"0,0800"
181552,8025202314825,TJ.VALDIGRANO LINGUINE 500 g,Valdigrano,Hrana,kg,"0,5000"
181553,8025202312982,TJ.VALDIGRA.PENNE RIGATE 500 g,Valdigrano,Hrana,kg,"0,5000"
181554,8025202314900,TJ.VALDIGRAN.MEZZE MANIC.500 g,Valdigrano,Hrana,kg,"0,5000"
181555,8025202314887,TJ.VALDIGRANO FUSILI 500 g,Franciacorta,Hrana,kg,"0,5000"
181557,8025202314894,TJ.VALDIGRANO CELENTANI 500 g,Valdigrano,Hrana,kg,"0,5000"
181699,3838975567016,PAŠTETA ARGETA JUNIOR ORI.95 g,Argeta,Hrana,kg,"0,0950"
181723,3850102126927,INST.KAKAO KRAŠ EXPRESS 800 g,Kraš,Pića,kg,"0,8000"
181724,9100000985114,BOMB.GUM.SPAR TROPSKO VO.200 g,SPAR,Hrana,kg,"0,2000"
182057,3858888590390,SIR TOPLJENI S TARTUFIMA 140 g,Zdenka,Hrana,kg,"0,1400"
182061,3858888590802,SIR TOPLJENI CLASSIC 280 g,Zdenka,Hrana,kg,"0,2800"
182128,9100000048017,ČOKO.S-BUDGET ZA KUHANJE 400 g,S-Budget,Hrana,kg,"0,4000"
182144,8600939507094,FLIPS SMOKI 225 g,Smoki,Hrana,kg,"0,2250"
182145,8600939507070,FLIPS SMOKI 40 g,Smoki,Hrana,kg,"0,0400"
182146,8600939507087,FLIPS SMOKI 130 g,Smoki,Hrana,kg,"0,1300"
182164,8009375000181,"VILJAM.PIRCHER SA KRUŠ.0,70L",Pircher,Pića,l,"0,7000"
182167,80120643,"RAKIJA WILLIAMS PIRCHER 0,7 L",Pircher,Pića,L,"0,7000"
182217,8001300223283,PESTO PREMIUM BOSILJAK 190 g,Premium,Hrana,kg,"0,1900"
182287,3850102126903,INST.KAKAO KRAŠ EXPRESS 200 g,Kraš,Pića,kg,"0,2000"
182300,3858884991085,MESNI NAREZAK PIVAC 100 g,Pivac,Hrana,kg,"0,1000"
182302,3858889570032,REF.GLADE MICROSPRAY 2X10 ml,Glade,Sredstva za čišćenje,kom,"1,0000"
182353,3858889112027,PILEĆA POSEBNA 1000 g S BUDGET,S-Budget,Hrana,kg,"1,0000"
182521,8008698002599,KRUH SCHAR PANE CASER.BG.240 g,Schar,Hrana,kg,"0,2400"
182523,8008698005347,KEKSI SCHAR TAM.ČOKOLADA 150 g,Schar,Hrana,kg,"0,1500"
182526,8008698004708,VAFL SCHAR NOCCIOLI BG.63 g,Schar,Hrana,kg,"0,0630"
182535,8008698007303,KREKERI SCHAR BG.150 g,Schar,Hrana,kg,"0,1500"
182536,8008698002070,PERECI SCHAR SALINIS BG.60 g,Schar,Hrana,kg,"0,0600"
182538,8008698001318,TORTICA PAUSA SCHAR BG.35 g,Schar,Hrana,kg,"0,0350"
182566,80761761,ČOKOLA.KINDER BUENO WHITE 39 g,Kinder,Hrana,kg,"0,0390"
182595,3858887580842,"PIVO PAN RADLER 0,5 LIMUN",Pan,Pića,l,"0,5000"
182601,7622210275516,ČOK.MILKA CHOCO KEKS 300 g,Milka,Hrana,kg,"0,3000"
182679,3850108077292,"LEDENI ČAJ  BRESKVA 3X0,2 L",,Pića,L,"0,4000"
182778,9100000750705,NAM.S-BUDGET KAKAOCREME 750 g,S-Budget,Hrana,kg,"0,7500"
182780,9100000765594,ČIPS PLAVI SPAR PREMIUM 100 g,SPAR PREMIUM,Hrana,kg,"0,1000"
182784,9100000765617,ČOK.SPAR PREM.PISTACIJE 100 g,SPAR PREMIUM,Hrana,kg,"0,1000"
182816,3859890561293,TJES.RAVIOLI AURELIA SIR 250 g,Aurelia,Hrana,kg,"0,2500"
182817,3859890561309,TJEST.RAV.TARTUF AURELIA 250 g,Aurelia,Hrana,kg,"0,2500"
182819,3859890561163,REZANCI SVJ.ZELEN.AURELIA 250g,Aurelia,Hrana,KG,"0,2500"
182823,8076809582483,KRUH INTEGRALNI NAREZANI 400 g,Mulino,Hrana,kg,"0,4000"
182824,8076809504720,KRUH BIJELI NAREZANI 400 g,Mulino,Hrana,kg,"0,4000"
182853,8606012163164,SNACK NATUREL RIŽA PROSO 100 g,Naturel,Hrana,kg,"0,1000"
182856,5999038501854,BOMBON NATUREL JAGODA 39 g,Naturel,Hrana,kg,"0,0390"
182857,5999038501847,BOMBON NATUREL NARANČA 39 g,Naturel,Hrana,kg,"0,0390"
182858,9062300140672,KAŠICA HIPP ŠLJIVA JAB.125 g,Hipp,Hrana,kg,"0,1250"
182862,3859891205868,KREMA VRAŽJA KANDŽA 250 ml,Encian,Kozmetika,L,"0,2500"
182945,3858889111693,TOAL.PAP.S BUDGET 2SLOJA 10/1,S-Budget,Toaletne potrepštine,kom,"10,0000"
182948,3858889112096,KEKSI S BUDGET PETIT 1 kg,S-Budget,Hrana,kg,"1,0000"
182949,3858889111983,ČAJ S BUDGET ŠIPAK 30 g,S-Budget,Pića,kg,"0,0300"
182950,3858889112003,ČAJ S BUDGET VOĆNI 30 g,S-Budget,Pića,kg,"0,0300"
182951,3858889111990,ČAJ S BUDGET KAMILICA 20 g,S-Budget,Pića,kg,"0,0200"
182952,3856021215513,CAPUCCINO SPAR ČOKOLADA 200 g,SPAR,Pića,kg,"0,2000"
182953,3856021215490,CAPPUCCINO SPAR CLASSIC 200 g,SPAR,Pića,kg,"0,2000"
182954,3856021215476,CAPPUCCINO SPAR VANILIJA 200 g,SPAR,Pića,kg,"0,2000"
183049,3850354006077,"MLIJE.UHT 2,8% DUK.8x1 L HDPE",Dukat,Hrana,L,"8,0000"
183053,4006508164721,SPUŽVA ABRAZIVNA 3/1 SWIRL,,Proizvodi za kućanstvo,kom,"3,0000"
183078,8690770323045,KVASAC DR.OETKER 100 g,Dr. Oetker,Hrana,kg,"0,1000"
183097,5000396037937,KEKS DIGESTIVE McVITIE´S 400 g,McVities,Hrana,kg,"0,4000"
183134,3858882683814,KRPA MAGIČNA 50X60cm,,Proizvodi za kućanstvo,kom,"1,0000"
183306,8076809582162,TOAST KRUH PANCARRE 430 g,Mulino,Hrana,kg,"0,4300"
183338,49814521,LIZAL.CHUPA CHUPS BEST OF 12 g,Chupa Chups,Hrana,kg,"0,0120"
183400,3859891991020,"VINO GALIĆ GRAŠEVINA 0,75 L",,Pića,L,"0,7500"
183408,3838945020565,KAŠICA FRUTEK MLIJ.KAKAO 190 g,Fructal,Hrana,kg,"0,1900"
183442,3838945020541,KAŠICA FRUTEK MLIJ.VAN.190 g,Fructal,Hrana,kg,"0,1900"
183443,8720181284373,DEO SPR. DOVE INVISIBLE 150 ml,Dove,Kozmetika,L,"0,1500"
183484,3858889112010,POSEBNA S BUDGET 1000 g,S-Budget,Hrana,kg,"1,0000"
183610,3838700540383,RIŽA ZLATO POLJE PARABOI.800 g,Zlato Polje,Hrana,kg,"0,8000"
183614,9028800150580,"PIVO DESPERADOS 0,33 L",Desperados,Pića,l,"0,3300"
183658,8001300241010,"OCAT DESPAR VINSK.BIJELI 0,5 L",Despar,Hrana,l,"0,5000"
183660,8001300241027,"OCAT DESPAR VINS.CRVENI 0,5 L",Despar,Hrana,l,"0,5000"
183682,8717228380105,ULJE YOUWOK WOK 250 ml,Salvia,Hrana,l,"0,2500"
183738,9100000093048,ZASL.S-BUDGET 1200 KOM,S-Budget,Hrana,kg,"0,0720"
183967,75032814,"PIVO CORONA EXTRA 0,355 L",Corona,Pića,l,"0,3550"
183976,90005596,DET.PUR TOTAL LEMON 450 ml,Pur,Sredstva za čišćenje,L,"0,4500"
183977,90407031,DET.PUR BALZA.HAND&NAIL 450 ml,Pur,Sredstva za čišćenje,L,"0,4500"
183978,90407024,DET.PUR BALZA.ALOE VERA 450 ml,Pur,Sredstva za čišćenje,L,"0,4500"
184006,3870075004022,VREĆE ZA OTPAD 10/1 120L,,Proizvodi za kućanstvo,kom,"10,0000"
184021,7622201389383,CROISS.7 DAY S MIDI DOUBLE 60g,7 Day's,Hrana,kg,"0,0600"
184088,3850102314126,KEKS DOMAĆICA ORIGI.KRAŠ 300 g,Kraš,Hrana,kg,"0,3000"
184089,3850102326150,NAPOLITA.CHOCOLATE CREAM 840 g,Kraš,Hrana,kg,"0,8400"
184090,3850102326198,NAPOLITANKE NOUGAT KRAŠ 840 g,Kraš,Hrana,kg,"0,8400"
184091,3850102326174,NAPOLITANKE NOUGAT 420 g,Kraš,Hrana,kg,"0,4200"
184099,3850102326143,NAPOLIT.CHOCOLATE CREAM 420 g,Kraš,Hrana,kg,"0,4200"
184118,42211501,BOMBONI ORBIT FRESH MINT 30 g,Wrigley,Hrana,kg,"0,0300"
184119,42211631,BOMB.ORBIT STRONG MINT 30 g,Wrigley,Hrana,kg,"0,0300"
184145,873,SALATA ENDIVIJA kom,,Hrana,kom,"1,0000"
184182,3850116779485,PANIRANI KOLUTIĆI LEDO 400 g,Ledo,Hrana,kg,"0,4000"
184450,8001720445876,CROISSANT BAULI CREMA 300g,Bauli,Hrana,kg,"0,3000"
184526,9001414119242,ZAČ.PAPRIKA SLATKA KOTAN.45 g,Kotanyi,Hrana,kg,"0,0450"
184527,9001414119211,ZAČ.PAPRIKA LJUTA KOTANYI 35 g,Kotanyi,Hrana,kg,"0,0350"
184528,3858887245055,MUSLI GRAN.NATUREL CHOCOL.350g,Naturel,Hrana,kg,"0,3500"
184530,3858887245062,MUSLI GRAN.NATUREL FRUIT 350 g,Naturel,Hrana,kg,"0,3500"
184532,3850159140570,PIZZA POPS PILEĆE OKRUGL.500 g,Cekin,Hrana,kg,"0,5000"
184626,9100000765013,RIŽA PREMIUM MEDITERAN 250 g,Premium,Hrana,kg,"0,2500"
184627,9100000765037,RIŽA PREMIUM BASMATI 250 g,Premium,Hrana,kg,"0,2500"
184649,8001300400431,RIŽA PREMIUM BASMATI 500 g,Despar,Hrana,kg,"0,5000"
184652,8001300400455,RIŽA PREMIUM CARNAROLI 1 kg,Despar,Hrana,kg,"1,0000"
184653,8001300240839,OCAT BALSAMICO DESPAR 250 ml,Premium,Hrana,l,"0,2500"
184988,9100000098777,"PIJESAK FIFFY ZA PTICE  2,5 kg",Fiffy,Proizvodi za kućanstvo,kg,"2,5000"
185024,3858886500308,ČAJ AGRISTAR CRNI 30 g,Agristar,Pića,kg,"0,0300"
185026,3858886504047,ČAJ AGRISTAR NARODNI XXL 60 g,Agristar,Pića,kg,"0,0600"
185127,3850116888972,SAVIJ.VAN.ŠUM.VOĆ. LEDO 500 g,Ledo,Hrana,kg,"0,5000"
185184,4000607850004,ČOKOLADA SCHOGETTEN MLIJ.100 g,Schogetten,Hrana,kg,"0,1000"
185186,3859891286027,"VINO ČOBANKOVIĆ GRAŠEVI.0,75 L",,Pića,l,"0,7500"
185194,3859891286522,"VINO ČOBANK.ZEL.SILVAN.0,75 L",,Pića,l,"0,7500"
185198,3859891286126,"VINO ČOBANKOV.CHARDON.0,75 L",,Pića,l,"0,7500"
185206,4000607851001,ČOKOLADA SCHOGETTEN LJEŠ.100 g,Schogetten,Hrana,kg,"0,1000"
185217,9001414502389,VANI.ŠEĆ.BOURBON KOTANYI 20 g,Kotanyi,Hrana,kg,"0,0200"
185415,3858889112188,DŽEM PREMIUM EKST.VIŠNJA 220 g,Premium,Hrana,kg,"0,2200"
185459,3858889112171,DŽEM PREMIUM EKST.SMOKVA 220 g,Premium,Hrana,kg,"0,2200"
185467,3858889112201,DŽE.PREMIUM EKS.MARELICA 220 g,Premium,Hrana,kg,"0,2200"
185628,3858889112294,TJEST.PREMIUM MAKARUNI 500 g,Premium,Hrana,kg,"0,5000"
185631,3858889112324,TJEST.PREMIUM SPIRALE 400 g,Premium,Hrana,kg,"0,4000"
185632,3858889112317,TJEST.PREMIUM REZANCI 400 g,Premium,Hrana,kg,"0,4000"
185633,3858889112300,TJESTENINA PREMIUM FUŽI 500 g,Premium,Hrana,kg,"0,5000"
185635,3858889112331,TJESTENI.PREMIUM ŠURLICE 500 g,Premium,Hrana,kg,"0,5000"
185666,9000100672825,PUDER ZA KOSU TAFT VOLUM.10 g,Taft,Kozmetika,kom,"1,0000"
185682,8008970004051,AFTER SHAVE DENIM 100 ml,Denim,Kozmetika,L,"0,1000"
