product_id,barcode,name,brand,category,unit,quantity
0080537,lidl:0080537,Mini lubenica,,Hrana,1kg,1
0022949,lidl:0022949,Kokosovo mlijeko,Vitasia,Hrana,425ml,0.4
0080571,lidl:0080571,Lubenica BOX,,Hrana,1komad,5.976
0080480,lidl:0080480,Grožđe crveno bez koštica,,Hrana,1kg,1
5558462,lidl:5558462,Tekući sapun Pink&Care,Cien,Kozmetika,1000ml,1.025
0082347,lidl:0082347,Tikvica okrugla,,Hrana,1kg,1
6901251,lidl:6901251,Aranžman Viktorija,,Proizvodi za kućanstvo,1komad,0.9
0082910,lidl:0082910,Kupus kineski,,Hrana,1kg,1
6907010,lidl:6907010,Toaletni papir 4-sloja 10x160 list.,Floralys,Proizvodi za kućanstvo,10x160Blatt,1.28
6000264,lidl:6000264,Cappelletti sa šunkom,Italiamo,Hrana,250g,0.25
6000885,lidl:6000885,Scamorza bijeli sir,Milbona,Hrana,300g,0.3
0080500,lidl:0080500,Grožđe bijelo bez koštica,,Hrana,1kg,1
0000057,7622300424695,Milka Alpsko mlijeko,,Hrana,80g,0.08
0000119,8006540889862,Lenor Omekš.Spring Awakening 64 pr.,,Sredstva za čišćenje,"1,6l",1.6
0000133,8715700419695,Heinz Sauce BBQ Sweet,,Hrana,400ml,0.4
0000179,5900951312250,Twix ekstra 2 kom.,,Hrana,75g,0.075
0000335,9000101586732,Silan Omekšivač Fresh Sky 60 pranja,Henkel,Sredstva za čišćenje,"1,32l",1.32
0000345,9000101581874,Silan Omekšivač Aromatherapy Fra.,Henkel,Sredstva za čišćenje,"2,772l",2.772
0000367,8700216450379,Always ulošci Ultra 36 kom,,Proizvodi za kućanstvo,36 komada,0.232
0000452,9000101581539,Silan Omekšivač  Fresh Sky 76pr.,,Sredstva za čišćenje,"1,672l",1.672
0000466,9000101808834,"Somat Tabs Gold Gigapack, 70kom.",,Sredstva za čišćenje,70kom,1.232
0000476,9000101564426,Wei?er R. tekući det. Universal Gel,,Sredstva za čišćenje,"4,5l",4.649
0000478,9000101807035,Wei?er Riese prašak 90WL,,Sredstva za čišćenje,"4,95kg",4.95
0000485,5999109580061,Finish Sred. za čišć. perilice pos.,,Sredstva za čišćenje,2x250ml,0.55
0001111,20073640,Češ. trajna kob. Vysočina narezak,Pikok,Hrana,100g,0.1
0001193,20113391,Sladoled štapić vanilija s čokola.,Ballino,Hrana,120ml,0.079
0001194,20113407,Sladoled štapić van.-prelj. čo.-ki,Ballino,Hrana,120ml,0.085
0001214,20218218,Sladoled jagoda-vrhnje,Ballino,Hrana,1l,0.46
0001299,20660765,Čokolada za kuhanje XXL,Fin Carre,Hrana,500g,0.5
0001337,20117580,Kukuruzni flips slani,Snack Day,Hrana,100g,0.1
0001481,20273347,Kompot od višnje b/k (OM 340g),Okusi zavičaja,Hrana,720ml,0.34
0001638,3850354006077,"Dukat Trajno mlijeko 2,8%",,Hrana,8x1l,8.245
0001731,20493271,Kuhana šunka narezak,Pikok,Hrana,200g,0.2
0001926,20001223,"Grana Padano DOP, ribani sir",Milbona,Hrana,100g,0.1
0002214,3859888817340,Pag91 Kuhinjska morska sol sitna,,Hrana,1kg,1
0002336,20000660,"Džem od borovnice, 450g",Maribel,Hrana,450g,0.45
0002488,20004132,Tal. rajčica oguljena i nasjeckana,Baresa,Hrana,425ml,0.4
0002719,3850103000820,"Karlovačko Svijetlo pivo 0,5l-boc",,Piće,"0,5l",0.5
0002762,3858884991627,Svinjska mast,Okusi zavičaja,Hrana,1kg,1
0002936,20057428,"Medenjaci s čoko. preljevom, 200g",Tastino,Hrana,200g,0.2
0003191,4056489350552,Sredstvo za čišćenje masnoća SK12,W5,Sredstva za čišćenje,750ml,0.753
0003387,20016388,Kakao krem namaz s lješnjacima,Mister Choc,Hrana,750g,0.75
0003453,3850104053221,Podravka Koncentrat rajčice 2x,,Hrana,190g,0.19
0003528,20051341,Voćni nektar marelica,Solevita,Piće,"6x0,2l",1.267
0003966,20124786,Vreće za smeće 60l,Purio,Proizvodi za kućanstvo,25komad,0.617
0004452,5000204815887,Raid Tekuće punjenje za el.ap.,,Proizvodi za kućanstvo,21ml,0.043
0004841,7702018499939,Gillette Mach 3 Start britvice,,Kozmetika,4komad,0.014
0005535,20395452,"Minutni odrezak, svinjska leđa bk",Naša mesnica,Hrana,400g,0.4
0005543,20117726,"Instant napitak 3u1, 10x18g",Bellarom,Piće,180g,0.18
0005811,20446109,Svinjsko mljeveno meso,Naša mesnica,Hrana,450g,0.45
0006062,20476557,"Čokoladne kuglice, 80g",Mister Choc,Hrana,80g,0.08
0006227,8002030140666,Raid El. aparat +tablete,,Proizvodi za kućanstvo,1komad,0.061
0006231,5000204342406,Raid Sprej protiv mravi i žohara,,Proizvodi za kućanstvo,300ml,0.315
0006586,20492571,Čvarci,Okusi zavičaja,Hrana,250g,0.25
0006627,20492304,"Domaći ribanci s jajima, 400g",Okusi zavičaja,Hrana,400g,0.4
0006662,20492298,"Mlinci, 250g",Okusi zavičaja,Hrana,250g,0.25
0008422,20465902,Red Instant kava,Bellarom,Piće,200g,0.2
0008717,5025970023694,Nivea Sun Dj. sprej za sunča. ZF 30,,Kozmetika,200ml,0.2
0008962,20040130,"Inćuni u maslinovom ulju, ATG: 43g",Nixe,Hrana,80g,0.08
0009031,3859888751224,BO Hamby pecivo sa sezamom SUS,,Hrana,70g,0.07
0009186,8076800195057,"Barilla Spaghetti, 500g",Barilla,Hrana,500g,0.5
0011165,20000066,Pommes Noisettes,Duc de Coeur,Hrana,1kg,1
0011658,20154974,Svinjske hrenovke u prir. ovitku,Alpenfest,Hrana,8x45g,0.55
0012133,20130602,"Borovnica, smrznuto",Freshona,Hrana,500g,0.5
0012192,20143077,American style chicken strips,McEnnedy,Hrana,500g,0.5
0012715,20153670,Domino kocke,Favorina,Hrana,250g,0.25
0012739,20036126,Spekulatius čajno pecivo,Favorina,Hrana,600g,0.6
0012814,20081065,Marcipan preliven čokoladom,Favorina,Hrana,175g,0.175
0012893,20173074,Prženi luk,Kania,Hrana,150g,0.15
0012970,20202408,Pekan orah,Alesto Selection,Hrana,200g,0.2
0018726,20125486,Belgijske praline,J.D. Gross,Hrana,360g,0.36
0019104,20093099,Tjestenina Farfalle HWG,Combino,Hrana,500g,0.5
0019109,20176020,Panna Cotta s karamelom,Italiamo,Hrana,2x100g,0.2
0022652,20211141,"Sendvič keksi Choco Duo, UTZ",Sondey,Hrana,500g,0.5
0025707,20024918,Svježi kozji sir,Duc de Coeur,Hrana,200g,0.2
0027513,20080181,Čokolada s grož. i cijelim lješ.,Fin Carré,Hrana,200g,0.2
0027699,4056489114116,Côtes du Rhône AOP Villages,-,Piće,"0,75l",0.75
0028360,20069483,Flips sa sirom,Snack Day,Hrana,125g,0.125
0028824,20000233,Tamna čok. 60%,J.D. Gross,Hrana,125g,0.125
0028931,20164034,"Pasirana rajčica ""Rustica""",Italiamo,Hrana,720ml,0.68
0029475,20004323,Kapare (OM 60g),Freshona,Hrana,106ml,0.105
0029505,20118761,"Makadamijski oraščić, slan i pečen",Alesto,Hrana,125g,0.125
0037187,20005672,Kikiriki začinjen SK2,Alesto,Hrana,150g,0.15
0038640,20187897,Slatki kukuruz u zrnu (ATG 3x140g),Freshona,Hrana,3x212ml,0.45
0038680,4335619196155,Tortille Classic,1001 delights,Hrana,1.200kg,1.2
0039193,20045760,Vrhnje za kavu 12%,Milbona,Hrana,200g,0.2
0039242,4304493261457,Pšenično svijetlo pivo,Perlenbacher,Piće,"0,5l",0.503
0044152,20332921,Kornet jagoda-vanilija (76g),Gelatelli,Hrana,120ml,0.077
0044746,20263669,Kremasti liker od banane 17 % Vol.,,Piće,"0,5l",0.563
0045072,20249885,Bosiljak,Kania,Hrana,14g,0.014
0048087,20262969,Grčki feta sir,Milbona,Hrana,200g,0.2
0051522,20289126,Šumeće tablete kalcij,Optisana,Hrana,90g,0.09
0055532,20303006,Set za čišćenje prašine,W5,Proizvodi za kućanstvo,1komad,0.043
0060589,4004753042603,Europa šibice,,Proizvodi za kućanstvo,10x42komad,0.072
0060695,20548391,"Sorbet Limun, 600g",Gelatelli,Hrana,1000ml,0.6
0063422,20338343,Hrana za mačke mousse 4x85g,Coshida Selection,Proizvodi za kućanstvo,340g,0.34
0065351,20342739,Motorno ulje SAE 5W-40 API SM/CF,W5,Sredstva za čišćenje,5l,4.33
0065418,20343132,Smoki XXL sort. SK1,Snack Day,Hrana,"150g,250g",0.2
0066016,20346102,Premium kornet Trio Fresh,Gelatelli,Hrana,6x120ml,0.45
0067918,20277710,Krumpir štapići SK16,Snack Day,Hrana,125g,0.125
0069994,20364045,Hamburger pecivo sa sjemenkama,MCENNEDY,Hrana,300g,0.3
0072395,20339395,Dimljene hrenovke XXL,Dulano,Hrana,500g,0.5
0074696,20403027,"Komadi tune u salamuri, OM: 150g",Nixe,Hrana,195g,0.195
0076887,20404987,Panirani filet aljaške kolje,Ocean Sea,Hrana,960g,0.96
0077481,20555320,Tortilla wraps 6x25cm,El Tequito,Hrana,370g,0.37
0079751,4056489298915,Mesni sir SK15,Alpenfest,Hrana,125g,0.125
0082869,20582470,Celer 200g,,Hrana,200g,0.2
0082923,20545697,Pak Choi,,Hrana,2komad,0.52
0083018,3859889614115,Šampinjoni 500g,,Hrana,500g,0.5
0084549,20387099,Bio rajčica mini grappolo 400g,,Hrana,400g,0.4
0088408,4304493262270,Alk. piće na bazi ruma 35% vol.,James Cook,Piće,"0,7l",0.67
0088502,20437237,Predpečeni pileći medaljoni SK1,Vitasia,Hrana,350g,0.35
0092693,20440275,Čokoladica punjena kikirikijem,Mister Choc,Hrana,50g,0.05
0092892,20437022,"Trajna kobasica, dimljena",Dulano,Hrana,150g,0.15
0097197,20507664,Maslinovo ulje za prženje,Primadonna,Hrana,1l,0.913
0099773,20575885,BO Pivski perec sa sirom,,Hrana,100g,0.103
0105779,4056489599333,Cvjetača smrznuta,Freshona,Hrana,1000g,1
0108632,20614805,Božićni kolač SK1,Favorina,Hrana,200g,0.2
0110739,4056489130550,Pohani sir SK1,Alpenfest,Hrana,250g,0.25
0114596,20688998,Kandirano voće SK2,Belbake,Hrana,100g,0.1
0115270,4335619111851,Sir,Alpenfest,Hrana,175g,0.175
0116971,20673772,Salama Fino,Italiamo,Hrana,120g,0.12
0117431,20724252,Vafel s mliječnom i lješnjak kremom,Sondey,Hrana,300g,0.3
0117437,4335619046177,Slani stapići XXL,Snack Day,Hrana,300g,0.3
0118851,20752859,Praline s višnjama,-,Hrana,165g,0.165
0122308,20816384,Soft biscuit naranča XXL,Sondey,Hrana,450g,0.45
0122314,20816414,Snack mix XXL,Snack Day,Hrana,500g,0.5
0122317,20816445,Mix orašastih plodova XXL,Alesto Selection,Hrana,500g,0.5
0123681,4304493263079,Energy Drink Classic,Colossus,Piće,"0,5l",0.52
0127696,20907075,BO Mini Calzone,,Hrana,110g,0.12
0127993,4056489208556,Prosecco DOP Spumante extra-dry,Allini,Piće,"0,2l",0.2
0128107,4304493262539,"Scotch Whisky 40%, 8 godina",Queen Margot,Piće,"0,7l",0.685
0131405,4056489021162,Olovka za oči ''Summerfresh'',Cien,Kozmetika,1komad,0.001
0131457,20984137,Sushi Family Tray Sapporo,Chef Select TO GO,Hrana,"462,5g",0.463
0131589,20987978,Korektor laka za nokte u stiku,Cien Beauty,Kozmetika,1komad,0.004
0131915,20995553,Tamna čok. 85%,J.D. Gross,Hrana,125g,0.125
0135240,4335619129931,Men Pjena za brijanje Hydro,Cien,Kozmetika,300ml,0.293
0135632,20037017,Kobasica rezana,1001 delights,Hrana,180g,0.18
0136449,4056489639701,Sladoled Vafl sendvič XXL SK1,Bon Gelati,Hrana,10x90ml,0.455
0136845,4056489254744,Prirodni šampon za  kosu SK1,Cien,Kozmetika,300ml,0.3
0139500,4056489008095,Sladilo u tabletama bez laktoze,Belbake,Hrana,72g,0.072
0139797,4056489009191,Premium tjestenina ricotta-špinat,Chef Select,Hrana,250g,0.25
0141361,5411188112709,Alpro Napitak od badema bez šećera,,Hrana,1l,1
0144244,4056489031406,Tortille od pšenič. brašna sa sjem.,1001 delights,Hrana,1200g,1.2
0144303,20413217,Sardina u suncokretovom ulju,Nixe,Hrana,3x125g,0.375
0144632,4056489033837,Delikates pečena šunka XXL,Dulano Selection,Hrana,200g,0.2
0144669,4056489034018,Sladoled kornet XXL,Bon Gelati,Hrana,8x120ml,0.568
0144795,4056489034797,Alaska file bakalara XXL,Ocean Sea,Hrana,1100g,1.1
0145819,4056489095835,Pico Pizzi Halloween,Halloween,Hrana,360g,0.36
0145832,4056489095927,Tamna čokolada limun-đumbir,J.D. Gross,Hrana,125g,0.125
0146077,4056489100553,Komadići ananasa u vl.soku ATG 340g,Freshona,Hrana,580ml,0.565
0148486,4056489104254,Kokosovo brašno,Belbake,Hrana,250g,0.25
0149602,4056489182290,Bio čaj SK2,Lord Nelson,Piće,"20x1,8g,20x2g",0.038
0149953,4056489136071,Espresso kapsule Modena Lungo XXL,Bellarom,Piće,"255,2g",0.255
0150420,4056489204190,Mortadela sa maslinama i papr.,Italiamo,Hrana,125g,0.125
0150741,4056489216155,High Protein puding SK18,Milbona,Hrana,200g,0.2
0156211,4056489600534,Deterdžent za posuđe SK2,W5,Sredstva za čišćenje,2l,2.04
0156458,4056489318408,Chicken Nuggets bez umaka,Culinea,Hrana,1000g,1
0157025,4056489323396,Medenjaci za samoukrašavanje,Favorina,Hrana,215g,0.215
0157063,4056489325505,Tempura škampi u slatkom čili umaku,Vitasia,Hrana,200g,0.2
0162266,4056489436478,Veganski muffin čokolada,Vemondo,Hrana,360g,0.36
0162267,4056489436485,Veganski muffin vanilija,Vemondo,Hrana,360g,0.36
0162466,4056489439660,Napitak ružičaste guave 25%,El Tequito,Piće,1l,1.04
0162808,4056489441298,Veganski pesto umak SK1,Vemondo,Hrana,190g,0.19
0163137,4056489443827,Veganska pizza Margherita,Vemondo,Hrana,300g,0.3
0163485,4260431638869,Bio Tofu,Vemondo,Hrana,300g,0.3
0163567,9001414035504,Kotanyi Secrets SK1,,Hrana,"20g,25g,30g,35g,38g,40g",0.034
0163933,4304493268319,Vitaminska voda SK1,Saguaro,Piće,"0,5l",0.508
0164600,4056489457848,Salama narezak XXL,Dulano,Hrana,170g,0.17
5000441,20340285,Tradicionalni naresci,Alpenfest,Hrana,150g,0.15
5200222,20309121,Meksički sir s čilijem,El Tequito,Hrana,200g,0.2
5505870,20818159,Baby spužva za kupanje,Cien,Proizvodi za kućanstvo,1komad,0.007
5506073,20818661,Kruh bez glutena SK1,Tastino,Hrana,250g,0.25
5507938,20859732,"Biljni čaj, kopriva, 20x1,5g-FS",Lord Nelson,Piće,30g,0.03
5513694,20981778,Gouda komad,Pilos,Hrana,250g,0.25
5519512,20342142,Palačinke SK1,Chef Select,Hrana,400g,0.4
5604299,20711269,Dimljena kobasica s češnjakom,Spécialités françaises,Hrana,300g,0.3
5609637,4056489041122,Salama s komadićima oraha,French Style,Hrana,250g,0.25
5615795,4056489676362,Palačinke x18,Sondey,Hrana,360g,0.36
5618882,4056489568827,Blub blub Party piće jagoda,Solevita,Piće,"0,75l",0.75
5620721,3395503239246,Xmas Mallow Pop,,Hrana,35g,0.035
5621094,3262850049562,Di'Vin Mix Rosé Fraise,,Piće,"0,75l",0.75
5700192,20443375,"Masline bez koštica SK1, OM 170g",Baresa,Hrana,370ml,0.34
5711626,4056489319856,Jamon Serrano reserva XXL,Sol&Mar,Hrana,240g,0.24
5712457,4056489408178,Pecivo sa sjemenkama suncokreta,Sol&Mar,Hrana,2x83g,0.166
5715012,4056489575306,Parfem D'Elle,Suddenly,Kozmetika,100ml,0.085
5715013,4056489575337,Parfem Cotton Blue,Suddenly,Kozmetika,100ml,0.085
5715015,4056489575283,Parfem Dark Blue,Suddenly,Kozmetika,100ml,0.085
5717400,4056489749011,Omega 3 Kapsule,Optisana,Hrana,60komad,0.043
5717828,4056489801771,Proteinski čokoladni puding,Milbona,Hrana,4x125g,0.5
5719956,4335619075726,Izbor ovčjih sireva,Deluxe,Hrana,225g,0.225
5901268,20095253,Pašteta od sardina,Sol&Mar,Hrana,4x22g,0.088
5911797,4056489831068,Plodovi mora XXL,Ocean Sea,Hrana,1kg,1
6000214,20254100,Croissant s pasticcera kremom,Italiamo,Hrana,500g,0.5
6000497,20098117,Gorgonzola XXL,Milbona,Hrana,300g,0.3
6000720,20128746,Mozzarella od bivoljeg mlijeka,Milbona,Hrana,500g,0.5
6000752,20622930,Prosciutto di Parma,Deluxe,Hrana,90g,0.09
6008598,20490508,Talijanski nugat (Torroncini),Favorina,Hrana,200g,0.2
6009230,4056489098683,Kakao desert,Milbona,Hrana,6x30g,0.18
6014263,4056489631576,Dim Sum SK2,Vitasia,Hrana,200g,0.2
6014528,4056489632566,Stakleni rezanci s povrćem,Vitasia,Hrana,200g,0.2
6016388,4056489890553,Tiramisu u staklenoj čaši,Deluxe,Hrana,125g,0.125
6017173,4335619027176,Tjestenina s rajčicom i sirom,Kania,Hrana,175g,0.175
6017519,4335619028296,Girasoli s buratom i tartufom,Deluxe,Hrana,250g,0.25
6404152,20949563,"Sir Kashkaval, Natur",Kuljanka,Hrana,350g,0.35
6405200,4056489966586,"Multivit. piće s hibiskusom 12,5%",-,Piće,"1,5l",1.5
6405640,5999884034469,Hell Classic Energy Drink,,Piće,"0,25l",0.262
6406923,20300401,Kesten pire s aromom vanilije,Culinea,Hrana,250g,0.25
6708799,4056489196198,Sladoled štapić malina,Gelatelli,Hrana,110ml,0.075
6714525,4056489582267,Pločice s orašastim plodovima,Crownfield,Hrana,35g,0.035
6714746,4056489724377,Müsli pločica višnja - jogurt,Crownfield,Hrana,30g,0.03
6714974,4056489911371,Čips rebrasti slani,Snack Day,Hrana,150g,0.15
6717700,4335619058835,Müsli pločica s orašastim plodovima,Crownfield,Hrana,30g,0.03
6900707,2118380000000,Pivac Domaća dimljena slanina,,Hrana,"ca. 1,2kg",1
6900712,3850104274862,Podravka Goveđa kocka,,Hrana,120g,0.12
6900740,3850104003134,Podravka Goveđa juha s tjesteninom,,Hrana,65g,0.065
6901397,3850108030488,"'z bregov Kefir 3,5%",,Hrana,1000g,1
6901418,20662134,Kokice slane,Snack Day,Hrana,125g,0.125
6901437,3858881081383,Franck Čaj šipak,,Piće,60g,0.06
6901466,3858881083752,Franck Zeleni čaj,,Piće,35g,0.035
6901528,3859888673847,"Varžak Cvjetni med, 900g",,Hrana,900g,0.9
6901565,3850131002063,Ožujsko pivo s limunom 2%,,Piće,"0,5l",0.5
6901622,20779429,Čips paprika XXL,Snack Day,Hrana,300g,0.3
6901643,3859888214026,Skaramuča Plavac,,Piće,"0,75l",0.754
6901672,20779023,Češnjovka/Dalmatinska kob. XXL SK1,Okusi zavičaja,Hrana,400g,0.4
6901914,3830023020924,Ballantine's Ble. S. Whisky +čaša,,Piće,"0,7l",0.7
6901921,20780364,Palenta kukuruzna krupica XXL,Okusi zavičaja,Hrana,750g,0.75
6901946,20780470,Champions Edition Čips paprika,Snack Day,Hrana,250g,0.25
6902169,20781071,"Oslić bez glave, smrznuti HUBBSI",Ocean Sea,Hrana,1000g,1
6902216,8594404001449,"Kozel Premium pivo 4,6%",,Piće,"0,5l",0.5
6902227,4008400551920,Kinder Maxi King 3x35g,,Hrana,3x35g,0.105
6902241,3858882210263,Zvijezda Majoneza 165g,,Hrana,165g,0.165
6902284,20781132,"Pršut, narezak",Okusi zavičaja,Hrana,200g,0.2
6902286,3800205872962,Bruschette Maretti pizza,,Hrana,150g,0.15
6902358,3858889010309,Aranžman Patrik/Andrea SK1,,Proizvodi za kućanstvo,1komad,1.2
6902362,3859888858336,"ABC Svježi krem sir classic, 200g",,Hrana,200g,0.2
6902390,20781293,Bakalar na bijelo u maslinovom ulju,Okusi zavičaja,Hrana,165g,0.165
6902430,3838471041324,"Barcaffe mljevena kava, 400g",,Piće,400g,0.4
6902564,3859888152045,"Jamnica Gazirana min. voda, 1,5l",,Piće,"1,5l",1.5
6902585,3858884601717,Jana Ledeni čaj šumsko voće,,Piće,"1,5l",1.5
6902632,3850102117970,Dorina Čokolada s keksom,,Hrana,80g,0.08
6902654,38500633,Kraš Životinjsko carstvo Lizli,,Hrana,15g,0.015
6902702,3859892805524,"Gabriel, kozji zreli sir iz mišine",,Hrana,200g,0.2
6902886,3850108011852,"'z bregov Svježe mlijeko 1,5% m.m.",,Hrana,1l,1.03
6902888,40894928,Mljeveno miješano meso LIGHT,Naša mesnica,Hrana,450g,0.45
6902924,5000394152496,Duracell baterije AA,,Proizvodi za kućanstvo,10komada,0.026
6902986,40894249,Mortadela s maslinama,Pikok,Hrana,150g,0.15
6903158,3856020221515,Dolcela Gingerbread keksići,,Hrana,430g,0.43
6903194,3858889616488,Ekos Marakuja kolač,,Hrana,280g,0.28
6903196,20251024,Kremšnita mix,Okusi zavičaja,Hrana,600g,0.6
6903236,3850131005118,Hidra Izotonično piće limun,,Piće,"0,5l",0.5
6903721,20251710,Bijela čokolada za kuhanje,Fin Carré,Hrana,350g,0.35
6903826,3858886240778,"Osječko Crni Radler 2,0%",,Piće,"0,5l",0.5
6904154,2891580000000,"Flank Steak (Bauch), cca. 300g",-,Hrana,ca. 300g,1
6904228,4056489073536,Slani štapići,Snack Day,Hrana,45g,0.045
6904251,2837371000000,"Delta Sušeni bakalar, cca. 400-600g",,Hrana,ca. 400 - 600g,1
6904252,2815250000000,"Pileći mix, cca. 950g",Naša mesnica,Hrana,ca. 950g,1
6904501,3859888437784,"Zlatan Otok Pošip Novus, bij. vino",,Piće,"0,75l",0.744
6904514,3830056401349,"Gouda, polutvrdi sir",,Hrana,1kg,1
6904558,3850159128332,Vindon Pureća posebna,,Hrana,500g,0.5
6904567,3850108023688,'z bregov Mlij. pr. nap. čoko-kiki.,,Hrana,500ml,0.5
6904575,3850108023671,'z bregov Mlij. protein napit. keks,,Hrana,500ml,0.5
6904619,3073780956130,Mini Babybel 4 komada,,Hrana,80g,0.08
6904943,3859890755296,BO Tamna kajzerica sa sjemenkama,,Hrana,55g,0.06
6904982,3850112141231,Badel Prima Brand 35%,,Piće,"0,1l",0.1
6905047,2868570000000,Dalmatinska panceta,Pikok,Hrana,"ca. 1,2kg",1
6905071,9062300100959,Hipp BIO meni povrće/riža/piletina,,Hrana,190g,0.19
6905074,9062300134251,Hipp BIO voćna kašica jab/ban/bresk,,Hrana,190g,0.19
6905109,3850104035746,Podravka Grah s Hamburgerom,,Hrana,400g,0.4
6905119,3850354016212,Dukat b.Aktiv LGG tek. jog. Natur,,Hrana,2x1000g,2
6905310,4056489316480,"Čvrsti jogurt 0,9% m.m.",Pilos,Hrana,180g,0.18
6905352,3858890875638,Jana Vitamin Antiox Crni ribiz,,Piće,"0,5l",0.5
6905372,3859888141179,FSC Briketi za roštilj,,Proizvodi za kućanstvo,"2,5kg",2.5
6905394,8002270074295,San Pellegrino Gazirano piće,,Piće,"0,33l",0.362
6905455,3858891010076,JGL Dječja mast,,Kozmetika,150ml,0.15
6905857,2869030000000,"Svinj. vrat s dod. dima, cca. 600g",-,Hrana,ca. 600g,1
6905949,3859890733607,BO Lizika,,Hrana,180g,0.18
6905993,4056489317340,Nektar naranča 50%,Solevita,Piće,2l,2.06
6906021,3850133808014,Dobro Slanina narezak,,Hrana,250g,0.25
7303101,3830034365809,Nimrod Svježi stroganoff od muflona,,Hrana,350g,0.35
7709622,4056489290506,Mousse SK2,Deluxe,Hrana,350g,0.35
7714586,4056489706847,Hrskavo pečenje od šunke,Deluxe,Hrana,120g,0.12
7715273,4056489021216,Papirnate slamke,Grillmeister,Proizvodi za kućanstvo,25komad,0.026
9002294,4056489508441,Kokošja juha RSPO,-,Hrana,65g,0.065
9002537,4304493259744,"XXL Tekući jogurt 2,8%",Pilos,Hrana,"1,5kg",1.5
9003026,4056489735526,BO Somun sa sirom i začinom,,Hrana,160g,0.16
9003163,4056489317517,Kuhinjski ručnici Maxirolle 2 sloja,Floralys,Proizvodi za kućanstvo,300Blatt,0.566
0158237,4056489346036,Bijela čokolada s bademom,,Hrana,100g,0.1
0159378,4056489367536,MGR All-in-1 tablete,W5,Sredstva za čišćenje,"40x17,25g",0.69
0160262,4056489405023,Prosecco DOC Spumante rosé,Allini,Piće,"0,75l",0.75
0160345,4056489345268,Higijenski gel za ruke,Cien,Kozmetika,300ml,0.3
0161251,4056489914839,Kozji sir Camembert,Deluxe,Hrana,180g,0.18
0161400,4056489417644,Zalogaji pereca Cheddar Cheese,MCENNEDY,Hrana,125g,0.125
0161923,4056489113850,Premium punjena tjestenina SK9,Deluxe,Hrana,250g,0.25
6211297,4056489906131,Tzatziki salata,Eridanous,Hrana,1kg,1
6211855,4056489908395,Halva s bademom,1001 delights,Hrana,800g,0.8
6211865,4056489908449,Žele kocke SK8,1001 delights,Hrana,400g,0.4
6401097,20587840,Pureći Cordon Bleu XXL,Culinea,Hrana,1500g,1.5
6401588,4056489157731,Panirani sir trapist,Culinea,Hrana,500g,0.5
6906094,4056489317982,Svježi sir vrhnjem XXL,Pilos,Hrana,500g,0.5
6906142,4056489317999,Vrhnje za šlag,Pilos,Hrana,1kg,1
6906160,4056489610571,Mrkva kolač,Okusi zavičaja,Hrana,600g,0.6
0137814,20102913,Talijanski desert,Deluxe,Hrana,2x80g,0.16
0137910,20103804,ASC Kraljevske kozice [ATG: 180g],Ocean Sea,Hrana,200g,0.2
0137929,20104108,Spaghetti iz brončanog kalupa HWG,Combino,Hrana,500g,0.5
0138478,20117122,"Tuna u vlastitom soku, ATG: 600g",Nixe,Hrana,4x195g,0.78
0138914,4056489447078,Odstranjivač make.upa SK3,Cien,Kozmetika,100ml,0.102
7305471,3838700368444,BO Pecivo sa sirom,,Hrana,80g,0.08
7305767,3859888141070,Briketi za roštilj Bioles Horizont,,Proizvodi za kućanstvo,3kg,3
7305872,3830012523771,Vrtna svijeća Citronela,,Proizvodi za kućanstvo,1komad,0.6
7307980,4056489937890,Kroasan s pistacijom,Deluxe,Hrana,360g,0.36
7308773,3830060750440,SAGA Urnebes kajmak s paprikom,,Hrana,250g,0.25
7308897,5903175686992,Gumeni bomboni,,Hrana,80g,0.08
7405900,4056489215141,Cheesecake zillionaire/limun SK1,Deluxe,Hrana,2x90g,0.18
7406348,4056489365136,Svježi Macaronsi jesenske sorte,Confiserie Firenze,Hrana,12x12g,0.144
0151573,4056489559580,Sjajilo za ispiranje posuđa,W5,Sredstva za čišćenje,1l,1.018
0151821,4056489232797,Osvježivač WC školjke,W5,Sredstva za čišćenje,4x50g,0.2
0152480,4304493266490,RFA Svj. cijeđ. sok od naranče 100%,Solevita,Hrana,1l,1.05
0152814,4260353583735,Kolač sa šljivama,,Hrana,300g,0.3
0152887,4056489254683,"MSC Tuna steak u vl. soku, OM 150g",Nixe,Hrana,195g,0.195
0153391,4056489262282,Tuna u sunc. ulju (ATG 3x52g),Nixe,Hrana,3x70g,0.21
0153647,4056489375166,Mini Mix sladoled XXL,Bon Gelati,Hrana,16x50ml,0.608
0153690,4056489261919,BO Čoko krafna XXL 6kom.,,Hrana,306g,0.306
0174568,4056489617822,Mie tjestenina,Vitasia,Hrana,250g,0.25
0174757,4056489618812,Premium pasta za zube SK1,Dentalux,Kozmetika,125ml,0.07
0176258,4304493268630,Svježi sok od jabuke i manga 15%,Solevita,Hrana,1l,1.045
0176419,20019112,Riblji tapas SK25,Sol&Mar,Hrana,100g,0.1
0178279,4056489715467,Toaletni papir 10x220 listića,Floralys,Proizvodi za kućanstvo,2200Blatt,1.273
0178292,4056489663966,Deterdžent za rublje 100 pranja SK1,Formil,Sredstva za čišćenje,5l,5.103
0178429,20320386,Delikatesna pašteta,Deluxe,Hrana,150g,0.15
0178604,4056489671756,Profiteroli,Italiamo,Hrana,450g,0.45
