product_id,barcode,name,brand,category,unit,quantity
10451297,8006540878989,"ARIEL 1,7 L  DET. CARE 34 PRAN",ARIEL,NEPREHRANA,kom,"1,700"
10451755,3850131005897,"PIVO CORONA 6 X 0,355 L + KIBLA",CORONA,PAKIRANA HRANA I PIĆE,kom,"2,130"
10451936,8600012700183,NAREZAK MESNI 150 g CARNEX,CARNEX,PAKIRANA HRANA I PIĆE,kom,"0,150"
10452256,90454639,"RED BULL JUNEBERRY EDITION 0,25 L",ORBICO D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,250"
10453295,3858890479263,KAŠA ZOB. MAL /VAN. 300 g BB,BOOM BOX,PAKIRANA HRANA I PIĆE,kom,"0,300"
10453355,8600939346549,ČOKOLADA LJEŠNJAK 300 g JIMMY,JIMMY,PAKIRANA HRANA I PIĆE,kom,"0,300"
10453776,3800740037178,UMAK BBQ CHILI 320 g DERONI,DERONI,PAKIRANA HRANA I PIĆE,kom,"0,320"
10454055,3858892321966,POWER MOZZA 200 g,SANA DELIKATESE D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,200"
10454695,8017331092910,GEL ZA TUŠ. 650 ml L'ANGEL. AR,L'ANGELICA,NEPREHRANA,kom,"0,650"
10456235,9031100007577,"VODA AROM.0,50 L BOR/NAR ROMERQU",COCA-COLA HBC HRVATSKA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,500"
10456339,3850108037418,JOGURT ZERO FAT 500 g JAG/VAN PET Z BREGOV,VINDIJA D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,500"
10427297,3045206312066,SANYTOL 500 ml SRED. ZA DEZINF,SANYTOL,NEPREHRANA,kom,"0,500"
10428412,5997381371902,PUDING VANILIJA KARD.40 g DR.O,DR.OETKER,PAKIRANA HRANA I PIĆE,kom,"0,400"
10429445,8001090687180,"DASH 1,5 kg 25 PRANJA REGULAR",DASH,NEPREHRANA,kom,"1,500"
10438955,8009470009430,SIMBA 85 g LOSOS/ŠKAMPI KONZERVA VREĆICA HRANA ZA,INSAKO D.O.O.,NEPREHRANA,kom,"0,085"
10439105,8009470009331,SIMBA 300 g PILETINA/JETRICA ALU. POSUDICA HRANA Z,INSAKO D.O.O.,NEPREHRANA,kom,"0,300"
10439595,3850131006023,"PIVO STELLA ART. 4 X 0,33 L LIM",STELLA ARTOIS,PAKIRANA HRANA I PIĆE,kom,"1,320"
10443116,3838945041317,NEKTAR ARONIJA 1 L FRUCTAL,ALCA ZAGREB D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,000"
10447695,3859888495500,ČUPKO SET ZA DEPIL. TIJELA SEN,ČUPKO,NEPREHRANA,kom,"1,000"
10450776,3850116057132,SLADOLED ŠTAPIĆ KIKI LIMUN LEDO,LEDO,HLAĐENO I SMRZNUTO,kom,"0,065"
10456177,8003740191801,TJ. INTEG. LAZANJE 500 g ARRIGHI,PASTA BERRUTO SPA,PAKIRANA HRANA I PIĆE,kom,"0,500"
10456375,3858892692769,PIQUIT REPELENT 100 ml SENSITI,OLIVAL,NEPREHRANA,kom,"0,100"
10456477,8445290095831,ONE SM ADULT PILETINA 450 g,ALCA ZAGREB D.O.O.,NEPREHRANA,kom,"0,450"
10456656,5201314154303,VREĆE ZA SMEĆE TITANIJUM FLEX 35L 15/1 FINO,FILIR D.O.O.,NEPREHRANA,kom,"1,000"
10457055,8420822131423,KH-7 750 ml SRED. ZA ČI. DRVO,KH - 7,NEPREHRANA,kom,"0,750"
10457175,8602300233229,BOMBON TVR. NEGRO MIX 250 g PI,PIONIR,PAKIRANA HRANA I PIĆE,kom,"0,250"
10457275,8718951488724,SAPUN TEK. 300 ml PALM. JUNGLE,PALMOLIVE,NEPREHRANA,kom,"0,300"
10457336,8718951436503,GEL ZA TUŠ. 500 ml PALM. NOURI,PALMOLIVE,NEPREHRANA,kom,"0,500"
10457795,8007990002320,HOLE ZA ŠLAG 1000 ml,HOLLE,HLAĐENO I SMRZNUTO,kom,"1,000"
10458356,3858890974706,"VODA VITAMIN IMMUNO 1,5 L JUICY",AWT INTERNATIONAL D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,500"
10458417,3859893924200,"VINO SAUVIGNON BLANC  0,75 L DIKA",AWT INTERNATIONAL D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,750"
10458635,9004380191403,KAVA LEDENA CAPPUCINO S MANJE ŠEĆERA 230 ml,AWT INTERNATIONAL D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,230"
10458795,4008400351926,VAFEL LJEŠ/KAK. MINIS 200 g HA,HANUTA,PAKIRANA HRANA I PIĆE,kom,"0,200"
10460416,3830065021019,"VODA AROM.0,5 L LIM.TRAVA RADENSKA",AWT INTERNATIONAL D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,500"
10461777,5902573008979,"GIN 0,7L MILLHILLS LONDON DRY STOCK",STOCK D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,700"
10461780,5997347542766,INDIJSKI ORAH 70 g MOGYI,MOGYI,PAKIRANA HRANA I PIĆE,kom,"0,070"
10461795,5941664010347,KEKS SENDVIČ ČOKO. 84 g TEMPO,ULKER,PAKIRANA HRANA I PIĆE,kom,"0,084"
10461897,3858891773834,SIR TEŽAČKI 190 g GLIGORA,SIRANA GLIGORA D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,190"
10462035,5996253001237,RIBICE SEZAM 80 g CHIO,CHIO,PAKIRANA HRANA I PIĆE,kom,"0,080"
10462095,3858884170534,"ULJE BUČINO 0,25 L ČM",ČAKOVEČKI MLINOVI D.D.,PAKIRANA HRANA I PIĆE,kom,"0,250"
10462455,9005800365732,DEO SPRAY 150 ml NIVEA MEN FRESH,NIVEA,NEPREHRANA,kom,"0,150"
10462636,3574660066227,KREMA ZA RUKE 75ml NEUTROGENA,NEUTROGENA,NEPREHRANA,kom,"0,075"
10462855,3574660527452,LOSION 400ml NEUTR. SUHA I OSJ,NEUTROGENA,NEPREHRANA,kom,"0,400"
10462976,4008429158766,CESAR TELETINA/PERAD 150 g,ATLANTIC TRADE D.O.O.,NEPREHRANA,kom,"0,150"
10463015,8001860185144,TJ.SPAGHETTI VENERE 400 g SCOT,RISO SCOTTI,PAKIRANA HRANA I PIĆE,kom,"0,400"
10463017,8001860184833,TJ.FUSILLI VENERE 400 g SCOTTI,RISO SCOTTI,PAKIRANA HRANA I PIĆE,kom,"0,400"
10463756,3856020266455,VEGETA MAESTRO ČEŠNJAK XXL 140 g,PODRAVKA D.D.,PAKIRANA HRANA I PIĆE,kom,"0,140"
10463796,3870128034235,PELENE 74/1 VIOLETA MAXI 6 JUN,VIOLETA DOUBLE CARE,NEPREHRANA,kom,"74,000"
10466055,3831029509024,PAPRIKA FIL. CRVENA 530 g NATURETA,ORBICO D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,530"
10466935,3859892109257,ZAČIN ČEŠNJAK GRAN. 70 g ŠAFRAM,ŠAFRAM D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,070"
10467015,3859892109127,ZAČIN ORIGANO USIT. 16 g ŠAFRAM,ŠAFRAM D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,016"
10467795,8076809542517,TJ. BARILLA LASAGNE BEZ JAJA 400 g AL BRONZO,AWT INTERNATIONAL D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,400"
10469335,3858894541621,AJVAR UPRŽ. BLAGI 560 g Do ORA,NATURALA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,560"
10469615,3838945040419,FRUTABELA PROTEIN ČOK.40 g,FRUCTAL FRUTABELA,PAKIRANA HRANA I PIĆE,kom,"0,040"
10469655,3850112122483,"RAKIJA LOZA BARRIQ. 0,7 L KORLAT",BADEL 1862.D.D.,PAKIRANA HRANA I PIĆE,kom,"0,700"
10470136,3870128035423,"DET. ZA RUB. 1,8 L VIOLETA PRO",VIOLETA,NEPREHRANA,kom,"1,800"
10470137,3870128035294,"OMEKŠIVAČ 1,55 L VIOLETA GOLD",VIOLETA,NEPREHRANA,kom,"1,550"
10470335,4064888000701,ZOBENA PLOČ. CHIA 60 g HAFERVO,HAFERVOLL,PAKIRANA HRANA I PIĆE,kom,"0,060"
10470797,8700216058100,PANTENE LEAVEON SERUM INF200mL,PANTENE,NEPREHRANA,kom,"0,200"
10470895,4008455584812,DR. BECK.DET. ZA PRANJE RUBLJA COLOR 20/1,DR. BECKMANN,NEPREHRANA,kom,"20,000"
10470915,4008455572017,DR.BECK SREDST. ZA ČIŠČ. MRLJA 650 ml,DR. BECKMANN,NEPREHRANA,kom,"0,650"
10471976,3858894541263,DŽEM VIŠNJA 420 g Do ORA,NATURALA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,420"
10472078,7638900248357,BATERIJE ENER. CR2032 3V 2/1,FILIR D.O.O.,NEPREHRANA,kom,"1,000"
10473097,292684,KRUMPIRUŠA DOM ZP 165 g KLARA,KLARA D.D.,SVJEŽI ODJELI,kom,"1,000"
10474915,3838945029261,NAPITAK MARELICA 1 L FRUCTAL,FRUCTAL,PAKIRANA HRANA I PIĆE,kom,"1,000"
10475235,4004866220639,"PIVO HACKER-PS.0,5 L LIM",DOLIUM D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,500"
10476156,8595054907907,MUESLI CRUN. NUTS 300 g DOB,,PAKIRANA HRANA I PIĆE,kom,"0,300"
10482055,8000500409534,KINDER MINI MILK 122 g FERRERO,FERRERO,PAKIRANA HRANA I PIĆE,kom,"0,122"
10482598,8720182660527,POKLON P. DOVE DEEPLY DEO + SG,DOVE,NEPREHRANA,kom,"1,000"
10482602,8720182660701,POKLON PAKET DOVE COMFORT,DOVE,NEPREHRANA,kom,"1,000"
10482778,4067700018113,"JAGERMEISTER 0,5 L",G3 SPIRITS D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,500"
10483055,3859891129539,SRDELA JADRANSKA S POVRĆEM U UMAKU OD RAJČICE,MARDEŠIĆ D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,000"
10483057,3859891129706,SRDELA JADRANSKA U SUNC. ULJU SA SUŠENOM RAJČICOM,MARDEŠIĆ D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,000"
10483745,3850159150760,PIL. PRUTIĆI SA ŠLJIVOM I CIMETOM 400 g,VINDIJA D.O.O.,SVJEŽI ODJELI,kom,"0,400"
10483837,5010232964617,PREZERVATIVI DUREX 12/1 FEEL I,DUREX,NEPREHRANA,kom,"12,000"
10483876,5000299628034,"WHISKEY 0,70 L BALLANTINES A. BARREL",PERNOD RICARD CROATIA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,700"
10483935,3858894970049,"LIKER ORAHOVAC 0,70 L MADRE BADESSA",MARASKA,PAKIRANA HRANA I PIĆE,kom,"0,700"
10484080,3086126608969,BRIJAČ Ž. BIC TWIN LADY 5+1,BIC,NEPREHRANA,kom,"6,000"
10484939,3858883232370,SVIJEĆA MIRISNA VANILIJA STAKLENKA,NET D.O.O.,NEPREHRANA,kom,"1,000"
10485103,3858894291656,KOBASICA ISTARSKA MINI SPICY 100 g MAP,PISINIUM D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,100"
10485599,3830041973073,USKRŠNJI ZEC 100 g BUNNY STAR,BUNNY STAR,PAKIRANA HRANA I PIĆE,kom,"0,100"
10485845,8001665127707,LAZANJE RICOTTA I ŠPINAT 350 g,PASTIFICIO RANA SPA,HLAĐENO I SMRZNUTO,kom,"0,350"
10486177,9000101800043,PERSIL KAPSULE 26/1 COLOR,PERSIL,NEPREHRANA,kom,"26,000"
10486485,292516,SALAMA UNGHERESE 3 kg,ROLI D.O.O.,HLAĐENO I SMRZNUTO,kg,"1,000"
10487001,3850102010011,ČOKOLADA JAG. VAN. 245 g DORIN,DORINA,PAKIRANA HRANA I PIĆE,kom,"0,245"
10487483,8700216169820,DEO SPRAY 150 ml OLD SPICE ROC,OLD SPICE,NEPREHRANA,kom,"0,150"
10487725,5999097926841,ŽARULJA LED AVIDE 10W 870lm E27 3/1,PLASMAN J.D.O.O.,NEPREHRANA,kom,"1,000"
10487729,5999097930640,ŽARULJA SVIJEĆA LED AVIDE 5W 435lm E14 3/1,PLASMAN J.D.O.O.,NEPREHRANA,kom,"3,000"
10488043,5999109544087,AIRWICK 228 ml ACTIVE FRESH MON,AIRWICK,NEPREHRANA,kom,"0,228"
10488052,5999109544124,AIRWICK FR. MAT. REFILL 250 ml,AIRWICK,NEPREHRANA,kom,"0,250"
10488655,3838471050951,NAMAZ POVRTNI LEĆIN TARTAR 95 g ARGETA,ARGETA,HLAĐENO I SMRZNUTO,kom,"0,095"
10489047,3856020238599,VEGETA MAESTRO VLASAC REZANI POSIPAČ 6 g,PODRAVKA D.D.,PAKIRANA HRANA I PIĆE,kom,"0,006"
10489096,3856020270216,VEGETA MAESTRO CURRY VR. 30 g,PODRAVKA D.D.,PAKIRANA HRANA I PIĆE,kom,"0,030"
10489420,9000101086652,SYOSS OLEO 8-60 MEDENO PLAVA,SYOSS,NEPREHRANA,kom,"1,000"
10461755,5997347540540,KIKIRIKI PRŽENI CHILI 120 g MO,MOGYI,PAKIRANA HRANA I PIĆE,kom,"0,120"
10466357,8717163684863,GEL ZA TUŠ 250 ml DOVE PINK CL,DOVE,NEPREHRANA,kom,"0,250"
10470397,9120025834723,DESERT ML. OREO SNACK 4 x 27g,OBALA GRUPA D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,108"
10475779,9000101592085,BREF 6x50 g POWER AKTIV PINE,BREF,NEPREHRANA,kom,"0,300"
10485196,8600462042536,ČAJNO PEC. NOBLICE 222 g BANIN,BANINI,PAKIRANA HRANA I PIĆE,kom,"0,222"
10486592,3856021306600,ČIPI ČIPS ULTRA PAP. 120 g CHI,ČIPI ČIPS,PAKIRANA HRANA I PIĆE,kom,"0,120"
10487765,4770608264819,SHEBA MM 4x85 g IZBOR PERADI U UMAKU,ATLANTIC TRADE D.O.O.,NEPREHRANA,kom,"0,340"
10489758,3850104294396,ZAČIN MAJČINA DUŠICA USIT. VREĆICA 15 g VEGETA MAE,PODRAVKA D.D.,PAKIRANA HRANA I PIĆE,kom,"0,015"
10489766,3859888499171,TJ. FUŽI ŠPINAT 400 g KLARA M,KLARA MARIĆ D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,400"
10489919,3850354017295,VRHNJE ZA KUHANJE LAGANO JUTRO 500 g DUKAT,DUKAT D.D.,HLAĐENO I SMRZNUTO,kom,"0,500"
10489964,291439,SLANINA SLAVONSKA BEZ KOŽE 1/2 DOBRO,ŽITO D.D. OSIJEK,HLAĐENO I SMRZNUTO,kg,"1,000"
10490209,3850139210149,KULENOVA SEKA NAREZAK 100 g BELJE,BELJE PLUS D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,100"
10490417,3838977050646,ŠUNKA PUREĆA EXCLUSIVE 100 g,PERUTNINA PTUJ-PIPO D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,100"
10490457,7612412429718,ČET.ZA Z. 2/1 CURAPR. CS 5460,CURAPROX,NEPREHRANA,kom,"2,000"
10490476,3838985898681,KRPICE BIORAZGRADIVE 60/1 SOFT,JASMIN NATURE,NEPREHRANA,kom,"60,000"
10490677,3850112110596,"PELINKOVAC ANTIQUE 0,7 L LUX",BADEL JAP,PAKIRANA HRANA I PIĆE,kom,"0,700"
10490715,8058333061092,"PROSECCO ROSE 0,75 VILLA FOLINI",TRGOVAČKA ROBA,PAKIRANA HRANA I PIĆE,kom,"0,750"
10490755,296043,PECIVO RUPČIĆ SIR SMRZ 90 g BOBIS,BOBIS D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,090"
10490835,8445291009936,"NESCAFE 3U1 BLACK ROAST 13,5 g",NESCAFE,PAKIRANA HRANA I PIĆE,kom,"0,014"
10490837,8445290795083,NESCAFE GOLD 150 g REFILL VR.,NESCAFE,PAKIRANA HRANA I PIĆE,kom,"0,150"
10490917,8001160001151,"IZOTONIK LIMUN 0,5 L GATORADE",AWT INTERNATIONAL D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,500"
10491385,9001414237243,ZAČIN QUICK & EASY KOTLET 35 g KOTANYI,KOTANYI,PAKIRANA HRANA I PIĆE,kom,"0,035"
10491476,5449000329349,"NAP. GAZ. 4X0,33 L PINK TONIC SCHWEP",COCA-COLA HBC HRVATSKA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,320"
10492238,5411188115434,NAPITAK BARISTA SOJA 1 L ALPRO,ENCIAN D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,000"
10492261,8055510485078,KIVI U KOMADIMA 250 g,SKLADIŠTE VOĆA I POVRĆA-DUGOPOLJE,SVJEŽI ODJELI,kom,"0,250"
10492280,8711000680216,CAPPUCCINO VANILIA 12 g JACOBS,JACOBS,PAKIRANA HRANA I PIĆE,kom,"0,012"
10492298,3858889366758,PAHULJICE 7 GRAINS 375 g NATUR,NATUREL,PAKIRANA HRANA I PIĆE,kom,"0,375"
10492305,5011013937820,"LIKER TIRAMISU 0,70 L BAILEYS",PPD CROATIA D.O.O,PAKIRANA HRANA I PIĆE,kom,"0,700"
10492316,3858890974225,"NAPITAK MALINADA 1,5 L JUICY FRUITS",JUICY,PAKIRANA HRANA I PIĆE,kom,"1,500"
10492335,3859888114050,"VINO SILVANAC ZEL. VRH. 0,75 L ORAHOV",ORAHOVICA,PAKIRANA HRANA I PIĆE,kom,"0,750"
10492400,8411037884624,KOLAČ BIJELA ČOKOLADA 200 g MR,MR.BROWNIE,PAKIRANA HRANA I PIĆE,kom,"0,200"
10492518,3856020269524,TUNA SALATA MEXICANA 2X160 g EVA,EVA,PAKIRANA HRANA I PIĆE,kom,"0,320"
10492537,9000403975500,KAVA ZRNO VIENNA MELA.500 g JU,JULIUS MEINL,PAKIRANA HRANA I PIĆE,kom,"0,500"
10492795,5054563215208,PASTA ZA Z.75 ml PARADONTAX EXTRA FRESH,PARADONTAX,NEPREHRANA,kom,"0,075"
10492824,4008455612317,DR.BECKMANN ODSTRANJIVAČ MRLJA S TAPECIRANOG NAMJE,DR. BECKMANN,NEPREHRANA,kom,"0,400"
10493100,7622202226885,ČOKOLADA JOGURT 100 g MILKA,MILKA,PAKIRANA HRANA I PIĆE,kom,"0,100"
10493276,5997347539995,KIKIRIKI SLA.SUH.PRŽ.DIM.PAP. 130 g M,MOGYI,PAKIRANA HRANA I PIĆE,kom,"0,130"
10493423,3850105186874,"NILA 2,7 L MY PINK LOVE",NILA,NEPREHRANA,kom,"2,700"
10493535,3838945042505,PASIRANA RAJČICA CLASSIC 750 ml FRUCTAL,FRUCTAL,PAKIRANA HRANA I PIĆE,kom,"0,750"
10493538,3838945042529,PASIRANA RAJČICA PIKANT 750 ml FRUCTAL,FRUCTAL,PAKIRANA HRANA I PIĆE,kom,"0,750"
10493556,3856020269319,TJ. MAC'N CHEESE 160 g TALIANETTA,PODRAVKA D.D.,PAKIRANA HRANA I PIĆE,kom,"0,160"
10493561,3856020270186,"DŽEM VIŠNJA, KUPINA, JAGODA SQUEEZE 330 g PODR",PODRAVKA D.D.,PAKIRANA HRANA I PIĆE,kom,"0,330"
10493597,5304000311209,"IZOTONIK LIMUN 0,71 L FLEXWATER",ALCA ZAGREB D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,710"
10493639,2145021,SVINJSKI KARE B/K BARBECUE /kg MAJSTORI O ',PETASON D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10493775,9005800374413,VL.MARAM. 2X57 NIVEA BABY SOFT&CREAM,NIVEA,NEPREHRANA,kom,"114,000"
10493795,9005800369228,VL.MARAM. 57/1 NIVEA BABY PURE WATER,NIVEA,NEPREHRANA,kom,"57,000"
10493815,3856021306174,KIKIRIKI NESLANI 125 g CHIO,CHIO,PAKIRANA HRANA I PIĆE,kom,"0,125"
10494257,9000101726732,DEO SPRAY 150 ml  FA PASSION FRUIT,FA,NEPREHRANA,kom,"0,150"
10494297,4823077633317,KEKS CHOCO LOVITA 150 g ROSHEN,LOVITA,PAKIRANA HRANA I PIĆE,kom,"0,150"
10494535,3856020269586,ŽELIN SUPER 25 G DOLCELA,DOLCELA,PAKIRANA HRANA I PIĆE,kom,"0,025"
10494675,3046920010047,ČOKOLADA EXC.TAMNA 78% 100 g L,LINDT,PAKIRANA HRANA I PIĆE,kom,"0,100"
10494856,3856020270032,JUHA NOODLES SPICY GOVEDINA 65 g FINI MINI,FINI MINI,PAKIRANA HRANA I PIĆE,kom,"0,065"
10494975,8002371000247,KROASAN INT. ŠUM.VOĆE 6*50 g A,ANTONELLI,PAKIRANA HRANA I PIĆE,kom,"0,300"
10494996,8710908736490,OSVJ. WC 3x55 g DOMESTOS LEMON,DOMESTOS,NEPREHRANA,kom,"0,165"
10495015,8720181027680,DEO SPRAY 150 ml AXE WILD MOHITO&CEDAR,AXE,NEPREHRANA,kom,"0,150"
10495255,3858891590479,FLIPS STIX KETCHUP 35 g BOBI,BOBI,PAKIRANA HRANA I PIĆE,kom,"0,035"
10495295,8003350552788,VUNA 8/1 LOGEX,JARBOLET D.O.O.,NEPREHRANA,kom,"8,000"
10495437,3856020272111,PUDING PROT.  ČOKO. MUG CAKE 50 g  DOLCE,DOLCELA,PAKIRANA HRANA I PIĆE,kom,"0,050"
10495876,3850322015896,CEDEVITA NARANČA 900 g + ČAŠA,CEDEVITA,PAKIRANA HRANA I PIĆE,kom,"1,280"
10498075,7622202045592,ČOKOLADNI BOMBON MIX 130 g MIL,MILKA,PAKIRANA HRANA I PIĆE,kom,"0,130"
10498456,8001720414360,PANDORO LIMUN 750 g BAULI,SALVIA D.O.O.,SVJEŽI ODJELI,kom,"0,750"
10499675,3858891165783,POKLON KUTIJA BOŽIĆ 703 g FILI,FILIR,PAKIRANA HRANA I PIĆE,kom,"0,703"
10500077,3831070662464,POKLON PAKET AFR. HOLIDAY FAIRYTALE,AFRODITA,NEPREHRANA,kom,"1,000"
10502121,8006540476758,ŠAMPON 400 ml PANTENE THICK&STRONG,PANTENE,NEPREHRANA,kom,"0,400"
10502595,8700216131568,POKLON P. OLD SPICE WHITEWATER IRONMAN,OLD SPICE,NEPREHRANA,kom,"1,000"
10502615,8700216566469,POKLON P. GILLETTE M3 CHARCOAL,GILLETTE,NEPREHRANA,kom,"1,000"
10502735,9000101689976,MASKA ZA KOSU 500 ml SYOSS KERATIN,SYOSS,NEPREHRANA,kom,"0,500"
10503239,3600542259095,BOJA ZA KOSU GARNIER COLOR SENSAT. S1 P. BLOND,GARNIER,NEPREHRANA,kom,"1,000"
10503316,8012566004134,BOSILJAK 30 g,SKLADIŠTE VOĆA I POVRĆA-DUGOPOLJE,SVJEŽI ODJELI,kom,"0,030"
10503395,3858892726945,SALAMA S TARTUFIMA 300 g PREMIUM,GAVRILOVIĆ D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,300"
10503420,5907627471532,SIR KOZJI 100 g GOAT FARM,EUROSER  DAIRY GROUP,HLAĐENO I SMRZNUTO,kom,"0,100"
10503785,3856020274238,MUESLI CHIA PIR 350 g O PLANT,O PLANT,PAKIRANA HRANA I PIĆE,kom,"0,350"
10503838,3830081423439,PROTEIN BAR TIRAM.55 G P.SI,PROTEINI.SI,PAKIRANA HRANA I PIĆE,kom,"0,055"
10504057,8000500385395,DESERT ML. PINGUI KOKOS 4x30 g,DUKAT D.D.,HLAĐENO I SMRZNUTO,kom,"0,120"
10504115,4062300437036,KAŠICA BIO BRE/JAB/BAN/ZOB 120 g HIPP,HIPP,PAKIRANA HRANA I PIĆE,kom,"0,120"
10504857,3856014107573,KREKER SLANINA 100 g SALTAS,SALTAS,PAKIRANA HRANA I PIĆE,kom,"0,100"
10504875,5900783009908,MAJONEZA/KEČAP 425 g HEINZ,ORBICO D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,425"
10505355,3858892321744,FALAFEL KUGLICE SLANUTAK/GRAŠAK 350 g SANA,SANA DELIKATESE D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,350"
10505524,7622202043468,POKLON PAKET OREO 198 g MILKA,MILKA,PAKIRANA HRANA I PIĆE,kom,"0,198"
10506338,5056784900734,"MONSTER ENERGY 0,5 L STRAWBERRY",COCA-COLA HBC HRVATSKA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,500"
10506555,8700216765268,ARIEL GEL KAPSULE 38/1 COLOR FRESH,ARIEL,NEPREHRANA,kom,"38,000"
10506575,8700216722797,OMEKŠIVAČ 504 ml LENOR TROPICAL SUNSET,LENOR,NEPREHRANA,kom,"0,504"
10506591,8700216861199,ALWAYS ULOŠCI 32/1 ULTRA SUPER PLUS,ALWAYS,NEPREHRANA,kom,"32,000"
10506835,8410376049602,KEKS DIGESTIVE BEZ ŠEĆ. 245 g,GULLON,PAKIRANA HRANA I PIĆE,kom,"0,245"
10507081,3858887585861,"CIDER BAZGA 0,0% 0,33 L SOMERSBY BOCA",CARLSBERG CROATIA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,330"
10507496,8600939843628,KEKS KAKAO NARANČA 135 g JIMMY,JIMMY,PAKIRANA HRANA I PIĆE,kom,"0,135"
10507974,8001120985712,WC GEL 750 mL CASA,COOP,NEPREHRANA,kom,"0,750"
10507991,8001120721310,TJ. MEZZE PENNE RIGATE 500 g COOP,COOP,PAKIRANA HRANA I PIĆE,kom,"0,500"
10508054,8001120712424,PAN. PILEĆI MEDALJONI 300 g COOP,COOP,HLAĐENO I SMRZNUTO,kom,"0,300"
10508057,8001120835857,PIZZA 4 SIRA 340 g COOP,COOP,HLAĐENO I SMRZNUTO,kom,"0,340"
10508073,8001120991966,ŠPINAT SMRZNUTI 450 g COOP,COOP,HLAĐENO I SMRZNUTO,kom,"0,450"
10508110,8001120447746,PALAČINKA 280 g COOP,COOP,PAKIRANA HRANA I PIĆE,kom,"0,280"
10508112,8001120709615,DESERT TIRAMISU 2x90 g COOP,COOP,HLAĐENO I SMRZNUTO,kom,"0,180"
10508125,8001120936462,KEKS FROLLINI KAK. BAD. 500 g COOP,COOP,PAKIRANA HRANA I PIĆE,kom,"0,500"
10508126,8001120936561,KEKS FROLLINI PUNJ. MAR. 350 g COO,COOP,PAKIRANA HRANA I PIĆE,kom,"0,350"
10508176,8700216723770,"OMEKŠIVAČ 1,239 L LENOR LECLAT.",LENOR,NEPREHRANA,kom,"1,239"
10508696,3838471057431,KAVA INST. 3U1 10*18 g BARCAFF,BARCAFFE,PAKIRANA HRANA I PIĆE,kom,"0,180"
10509014,3850354019206,PUDING MOUSSE NOUGAT PROTEIN 165 g STAY STRONG,DUKAT D.D.,HLAĐENO I SMRZNUTO,kom,"0,165"
10509154,3850105187284,FAKS 22/1 KAPSULE UNIVERSAL,FAKS,NEPREHRANA,kom,"22,000"
10509222,3838929620057,SKUŠA SALATA BALANCE 170 g DELAMARIS,DELAMARIS ZAGREB D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,170"
10509337,8001120936486,KRUH TRAMEZZINI 250 g COOP,COOP ITALIAN FOOD S.P.A.,SVJEŽI ODJELI,kom,"0,250"
10509397,3856007912719,MELEM KIKI VOĆNA KUPKA 300 ml 3u1,MELEM,NEPREHRANA,kom,"0,300"
10509399,8720181621475,DOMESTOS 750 ml TB ORIGINAL,DOMESTOS,NEPREHRANA,kom,"0,750"
10509455,8700216880770,OMEKŠIVAČ 2x987 ml LENOR PREMIUM,LENOR,NEPREHRANA,kom,"1,974"
10509756,3856014107450,SNACK MORSKA SOL 180 g SALTAS,SALTAS,PAKIRANA HRANA I PIĆE,kom,"0,180"
10509852,5900951248818,KITEKAT SM 300 g GOVED/POVRĆE,KITEKAT,NEPREHRANA,kom,"0,300"
